SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1251.mat,1251,1251,922,14,71,59,64,24,40,8,2,1,5,2,41,23752,2,0,1,2,2,2,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,123,185,185,123,-62,123,1,180,190.834197501693,359.165802498307,10.8341975016926,179.165802498307,-168.331604996615,168.331604996615,NaN,NaN,NaN,1785524538.56343,16360.62203672,2.35251402854919,0.0147364139556885,0.256906270980835,0.890247583389282,1.32312035560608,1.61556482315063,1.65705847740173,1.65705847740173,-1,-1,1.92568516731262,242.169857025146,292.444467544556,41.4936542510986,333.938121795654,Congruent,Right,Left,Right,Left,Left,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,923,363,20260731_t1356_srsSmooth_Moretraining_B014,62,22,64.8470412015915,1.31447243690491,1,1,111,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1252.mat,1252,1252,923,14,72,60,64,24,40,8,2,2,7,2,57,32164,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,130,205,205,130,-75,130,1,180,327.880247419407,222.119752580593,147.880247419407,42.1197525805932,105.760494838814,105.760494838814,NaN,NaN,NaN,1785524542.17953,16364.23807204,2.25295305252075,0.0154526233673096,0.199673414230347,0.907955884933472,1.2655017375946,1.53279519081116,1.56640958786011,1.56640958786011,-1,-1,1.82591342926025,184.220790863037,267.293453216553,33.6143970489502,300.907850265503,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,924,364,20260731_t1356_srsSmooth_Moretraining_B014,63,23,64.9073093811671,1.26357674598694,1,1,123,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1253.mat,1253,1253,924,14,73,60,64,24,40,8,2,2,7,2,57,32164,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,65,205,205,65,-140,65,1,180,327.880247419407,222.119752580593,147.880247419407,42.1197525805932,105.760494838814,105.760494838814,NaN,NaN,NaN,1785524545.69666,16367.75513732,2.24373960494995,0.015125036239624,0.257324934005737,0.924031972885132,1.36517810821533,1.5906970500946,1.63239407539368,1.63239407539368,-1,-1,1.87717628479004,242.199897766113,225.518941879272,41.6970252990723,267.215967178345,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,925,365,20260731_t1356_srsSmooth_Moretraining_B014,64,24,64.9659282406171,1.26417851448059,1,1,130,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1254.mat,1254,1254,925,14,74,60,64,24,40,8,2,2,7,2,57,32164,2,0,1,2,2,2,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,65,205,205,65,-140,65,1,180,327.880247419407,222.119752580593,147.880247419407,42.1197525805932,105.760494838814,105.760494838814,NaN,NaN,NaN,1785524549.26441,16371.32271848,2.0599365234375,0.0141825675964355,0.206786155700684,0.781392812728882,1.18922758102417,1.43164277076721,1.46506571769714,1.46506571769714,-1,-1,1.69191360473633,192.603588104248,242.415189743042,33.4229469299316,275.838136672974,Conflict,Right,Left,Right,Left,Right,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,926,366,20260731_t1356_srsSmooth_Moretraining_B014,65,25,65.0253907163938,1.32400894165039,1,1,65,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1255.mat,1255,1255,926,14,75,60,64,24,40,8,2,2,7,2,57,32164,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,65,205,205,65,-140,205,1,180,327.880247419407,222.119752580593,147.880247419407,42.1197525805932,105.760494838814,105.760494838814,NaN,NaN,NaN,1785524552.61201,16374.67028988,2.38735318183899,0.0167102813720703,0.208759307861328,0.992234230041504,1.37509727478027,1.59267282485962,1.63553547859192,1.63553547859192,-1,-1,1.87761068344116,192.049026489258,217.575550079346,42.8626537322998,260.438203811646,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,927,367,20260731_t1356_srsSmooth_Moretraining_B014,66,26,65.0811840891838,1.28766584396362,1,1,65,1,1,1,0,0,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1256.mat,1256,1256,927,14,76,61,64,24,40,8,2,2,7,2,53,11514,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,155,183,183,155,-28,183,1,180,287.296751222563,262.703248777437,107.296751222563,82.7032487774375,24.5935024451251,24.5935024451251,NaN,NaN,NaN,1785524556.34179,16378.399859,2.16585087776184,0.0120687484741211,0.195894956588745,0.746478080749512,1.10377788543701,1.3547534942627,1.38773775100708,1.38773775100708,-1,-1,1.68102788925171,183.826208114624,250.975608825684,32.9842567443848,283.959865570068,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,928,368,20260731_t1356_srsSmooth_Moretraining_B014,67,27,65.1433472116788,1.34243416786194,2,2,205,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1258.mat,1258,1258,928,14,78,62,64,24,40,8,2,2,8,2,62,8036,2,0,2,1,2,1,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,137,197,197,137,-60,137,1,180,346.127168431701,203.872831568299,166.127168431701,23.8728315682991,142.254336863402,142.254336863402,NaN,NaN,NaN,1785524561.23361,16383.29171196,2.15727949142456,0.0121097564697266,0.245862007141113,0.854185342788696,1.2288236618042,1.45425486564636,1.48759627342224,1.48759627342224,-1,-1,1.72256445884705,233.752250671387,225.431203842163,33.3414077758789,258.772611618042,Conflict,Left,Right,Left,Right,Left,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,929,369,20260731_t1356_srsSmooth_Moretraining_B014,68,28,65.2248774806658,2.72596526145935,2,2,183,1,1,0,0,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1259.mat,1259,1259,929,14,79,63,64,24,40,8,2,2,8,2,63,18120,2,0,2,1,2,1,1,2,1,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,139,183,183,139,-44,139,1,180,352.055849608169,197.944150391831,172.055849608169,17.9441503918315,154.111699216337,154.111699216337,NaN,NaN,NaN,1785524564.6707,16386.72870748,2.24610662460327,0.0168204307556152,0.225715637207031,0.84252142906189,1.20020031929016,1.45905303955078,1.50089263916016,1.50089263916016,-1,-1,1.80259585380554,208.895206451416,258.85272026062,41.839599609375,300.692319869995,Conflict,Left,Right,Left,Right,Left,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,930,370,20260731_t1356_srsSmooth_Moretraining_B014,69,29,65.2821623206139,1.27981090545654,1,2,137,1,0,0,1,1,1
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1260.mat,1260,1260,930,15,1,0,56,16,40,8,1,0,2,1,12,23509,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,152,76,152,76,76,152,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785524568.18564,16390.24357916,2.34042358398438,0.0186872482299805,0.269141912460327,0.911164283752441,1.2687361240387,1.55281686782837,1.58605527877808,1.58605527877808,-1,-1,1.88905501365662,250.454664230347,284.080743789673,33.238410949707,317.31915473938,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,931,NaN,20260731_t1356_srsSmooth_Moretraining_B015,1,NaN,65.3407446066538,1.26883053779602,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1261.mat,1261,1261,931,15,2,1,56,16,40,8,1,0,4,1,33,13449,1,2,1,2,1,1,2,2,0,0,,0,11,0,1,0,0,0,0,137,105,137,105,32,NaN,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785524571.78809,16393.84583896,0.327759027481079,0.0163800716400146,0.275538444519043,-1,-1,-1,-1,-1,-1,-1,-1,259.158372879028,NaN,NaN,NaN,Instruction,Right,Left,None,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,931,NaN,20260731_t1356_srsSmooth_Moretraining_B015,NaN,NaN,65.4007854064306,1.26202440261841,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1262.mat,1262,1262,931,15,3,1,56,16,40,8,1,0,3,1,24,10610,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,110,74,110,74,36,74,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524573.29917,16395.35695756,2.09317755699158,0.0136847496032715,0.0151054859161377,0.764575719833374,1.13039565086365,1.38952159881592,1.42282128334045,1.42282128334045,-1,-1,1.71640038490295,1.42073631286621,259.125947952271,33.2996845245361,292.425632476807,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,932,NaN,20260731_t1356_srsSmooth_Moretraining_B015,2,NaN,65.4259701967239,1.18332839012146,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1264.mat,1264,1264,932,15,5,2,56,16,40,8,1,0,3,1,23,14747,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,142,48,142,48,94,48,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524578.15068,16400.20845636,2.30815315246582,0.0123686790466309,0.229974269866943,0.979877233505249,1.37075567245483,1.62159657478333,1.6632022857666,1.6632022857666,-1,-1,1.95669603347778,217.605590820312,250.840902328491,41.6057109832764,292.446613311768,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,933,NaN,20260731_t1356_srsSmooth_Moretraining_B015,3,NaN,65.5068286299706,2.75832843780518,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1266.mat,1266,1266,933,15,7,3,56,16,40,8,1,0,4,1,36,611,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,110,67,110,67,43,67,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524583.18594,16405.24348136,2.15648722648621,0.0189681053161621,0.236248016357422,0.886257410049438,1.30235171318054,1.50274991989136,1.53610849380493,1.53610849380493,-1,-1,1.78818440437317,217.27991104126,200.398206710815,33.3585739135742,233.75678062439,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,934,NaN,20260731_t1356_srsSmooth_Moretraining_B015,4,NaN,65.5907497088114,2.72711157798767,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1267.mat,1267,1267,934,15,8,4,56,16,40,8,1,0,3,1,30,23321,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,135,93,135,93,42,93,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524586.60775,16408.66538688,2.20156979560852,0.0139617919921875,0.189597129821777,0.897933721542358,1.28067779541016,1.54793429374695,1.58141803741455,1.58141803741455,-1,-1,1.80894756317139,175.63533782959,267.256498336792,33.4837436676025,300.740242004395,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,935,NaN,20260731_t1356_srsSmooth_Moretraining_B015,5,NaN,65.6477798302968,1.26532006263733,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1268.mat,1268,1268,935,15,9,5,56,16,40,8,1,0,4,1,32,24509,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,120,85,120,85,35,85,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785524590.10273,16412.16018776,2.13244724273682,0.0191211700439453,0.252967834472656,0.861657619476318,1.24416923522949,1.48642063140869,1.51994562149048,1.51994562149048,-1,-1,1.74695444107056,233.846664428711,242.251396179199,33.5249900817871,275.776386260986,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,936,NaN,20260731_t1356_srsSmooth_Moretraining_B015,6,NaN,65.706029454867,1.29340767860413,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1270.mat,1270,1270,936,15,11,6,56,16,40,8,1,0,4,1,39,9507,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,143,115,143,115,28,115,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785524594.95866,16417.01600416,2.32592439651489,0.0133764743804932,0.23062539100647,1.0223183631897,1.39676451683044,1.63063216209412,1.66396522521973,1.66396522521973,-1,-1,1.90732407569885,217.248916625977,233.867645263672,33.3330631256104,267.200708389282,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,937,NaN,20260731_t1356_srsSmooth_Moretraining_B015,7,NaN,65.7869617025057,2.72348761558533,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1272.mat,1272,1272,937,15,13,7,56,16,40,8,1,0,3,1,28,5844,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,130,69,130,69,61,69,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785524600.02896,16422.08617064,1.92188930511475,0.0182783603668213,0.0195968151092529,0.54366135597229,0.976649284362793,1.21057653427124,1.24395489692688,1.24395489692688,-1,-1,1.5545859336853,1.31845474243164,233.927249908447,33.3783626556396,267.305612564087,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,938,NaN,20260731_t1356_srsSmooth_Moretraining_B015,8,NaN,65.8714666525523,2.74437260627747,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1273.mat,1273,1273,938,15,14,8,56,16,40,8,1,0,4,1,38,31199,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,135,49,135,49,86,49,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524603.22497,16425.28217332,2.15948176383972,0.014066219329834,0.206549167633057,0.923285722732544,1.27244925498962,1.52285003662109,1.56454420089722,1.56454420089722,-1,-1,1.80829286575317,192.482948303223,250.40078163147,41.694164276123,292.094945907593,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,939,NaN,20260731_t1356_srsSmooth_Moretraining_B015,9,NaN,65.9247333884239,1.27411484718323,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1274.mat,1274,1274,939,15,15,9,56,16,40,8,1,0,1,1,2,17145,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,126,76,126,76,50,126,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785524606.65574,16428.7129882,2.2961950302124,0.0167584419250488,0.208948135375977,0.900864362716675,1.34181046485901,1.58415031433105,1.61732363700867,1.61732363700867,-1,-1,1.8692729473114,192.189693450928,242.339849472046,33.1733226776123,275.513172149658,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,940,NaN,20260731_t1356_srsSmooth_Moretraining_B015,10,NaN,65.9819129864375,1.27129411697388,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1275.mat,1275,1275,940,15,16,10,56,16,40,8,1,0,2,1,13,5412,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,131,87,131,87,44,131,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785524610.22145,16432.27864804,2.13007354736328,0.017852783203125,0.0190434455871582,0.768468618392944,1.13456273078918,1.35194802284241,1.39367771148682,1.39367771148682,-1,-1,1.69552040100098,1.1906623840332,217.385292053223,41.7296886444092,259.114980697632,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,941,NaN,20260731_t1356_srsSmooth_Moretraining_B015,11,NaN,66.0413415312767,1.26951766014099,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1276.mat,1276,1276,941,15,17,11,56,16,40,8,1,0,1,1,6,29768,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,131,94,131,94,37,131,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785524613.62283,16435.67989136,2.17111134529114,0.016608715057373,0.275496006011963,0.792082071304321,1.17498683929443,1.40874838829041,1.45082020759583,1.45082020759583,-1,-1,1.73592519760132,258.88729095459,233.761548995972,42.0718193054199,275.833368301392,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,942,NaN,20260731_t1356_srsSmooth_Moretraining_B015,12,NaN,66.0980311632156,1.27130436897278,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1277.mat,1277,1277,942,15,18,12,56,16,40,8,1,0,4,1,34,28261,1,2,1,2,1,1,2,2,0,0,,0,11,0,1,0,0,0,0,117,64,117,64,53,NaN,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524617.05767,16439.114647,0.292939186096191,0.0152349472045898,0.241119384765625,-1,-1,-1,-1,-1,-1,-1,-1,225.884437561035,NaN,NaN,NaN,Instruction,Right,Left,None,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,942,NaN,20260731_t1356_srsSmooth_Moretraining_B015,NaN,NaN,66.1552785277367,1.26373052597046,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1278.mat,1278,1278,942,15,19,12,56,16,40,8,1,0,3,1,27,22694,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,137,57,137,57,80,57,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524618.52438,16440.58141012,1.91069269180298,0.0152523517608643,0.0164484977722168,0.657315015792847,1.03195929527283,1.29908418655396,1.3323700428009,1.3323700428009,-1,-1,1.5508725643158,1.19614601135254,267.124891281128,33.2858562469482,300.410747528076,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,943,NaN,20260731_t1356_srsSmooth_Moretraining_B015,13,NaN,66.1797236363093,1.17376732826233,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1279.mat,1279,1279,943,15,20,13,56,16,40,8,1,0,2,1,16,31333,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,141,75,141,75,66,141,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785524621.7272,16443.78415804,2.23339676856995,0.0125572681427002,0.188052654266357,0.846481800079346,1.22927236557007,1.46338677406311,1.49639463424683,1.49639463424683,-1,-1,1.78981304168701,175.495386123657,234.114408493042,33.0078601837158,267.122268676758,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,944,NaN,20260731_t1356_srsSmooth_Moretraining_B015,14,NaN,66.2331039865812,1.29212832450867,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1280.mat,1280,1280,944,15,21,14,56,16,40,8,1,0,3,1,26,22250,1,2,2,1,1,2,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,147,95,147,95,52,95,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785524625.2402,16447.2970206,2.05350208282471,0.016364574432373,0.233896017074585,0.750421762466431,1.09974050521851,1.35043716430664,1.38396167755127,1.38396167755127,-1,-1,1.66018581390381,217.531442642212,250.696659088135,33.5245132446289,284.221172332764,Instruction,Left,Right,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,0,0,945,NaN,20260731_t1356_srsSmooth_Moretraining_B015,15,NaN,66.2916539510091,1.27960109710693,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1281.mat,1281,1281,945,15,22,15,56,16,40,8,1,0,2,1,18,7088,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,136,88,136,88,48,136,1,0,180,10,180,10,170,170,NaN,NaN,NaN,1785524628.56928,16450.62592932,2.16685676574707,0.0124130249023438,0.179851293563843,0.838236808776855,1.20412707328796,1.4466347694397,1.48798680305481,1.48798680305481,-1,-1,1.73142099380493,167.438268661499,242.507696151733,41.3520336151123,283.859729766846,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,946,NaN,20260731_t1356_srsSmooth_Moretraining_B015,16,NaN,66.3471386591593,1.27558040618896,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1282.mat,1282,1282,946,15,23,16,56,16,40,8,1,0,4,1,37,26700,1,2,1,2,1,1,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,149,93,149,93,56,93,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785524631.99526,16454.0519514,2.22459268569946,0.0115723609924316,0.212334632873535,0.837429285049438,1.2782895565033,1.52070999145508,1.56243801116943,1.56243801116943,-1,-1,1.831698179245,200.762271881104,242.420434951782,41.7280197143555,284.148454666138,Instruction,Right,Left,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,947,NaN,20260731_t1356_srsSmooth_Moretraining_B015,17,NaN,66.404238251845,1.2591187953949,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1283.mat,1283,1283,947,15,24,17,56,16,40,8,1,0,1,1,4,13406,1,1,1,2,1,1,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,121,63,121,63,58,121,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785524635.47187,16457.52843556,2.21394371986389,0.0184330940246582,0.294002771377563,0.844267129898071,1.3101499080658,1.53591513633728,1.57750749588013,1.57750749588013,-1,-1,1.796147108078,275.569677352905,225.765228271484,41.5923595428467,267.357587814331,Instruction,Right,Left,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,948,NaN,20260731_t1356_srsSmooth_Moretraining_B015,18,NaN,66.4621817588806,1.25201773643494,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260731_t1356_srsSmooth_Moretraining,srs_smooth_Moretraining,trial1284.mat,1284,1284,948,15,25,18,56,16,40,8,1,0,2,1,15,11045,1,1,2,1,1,2,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,1,0,0,0,129,70,129,70,59,129,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785524638.9604,16461.01681556,2.15921902656555,0.0133688449859619,0.0144021511077881,0.772139072418213,1.18841576576233,1.43072152137756,1.47220635414124,1.47220635414124,-1,-1,1.73290061950684,1.03330612182617,242.305755615234,41.4848327636719,283.790588378906,Instruction,Left,Right,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,1,0,949,NaN,20260731_t1356_srsSmooth_Moretraining_B015,19,NaN,66.5203239957492,1.27459049224854,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
