SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0531.mat,531,531,466,5,92,82,104,84,20,8,1,2,7,2,80,4591,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,174,150,174,150,24,174,1,180,233.859810791746,316.140189208254,53.8598107917464,136.140189208254,-82.2803784165072,82.2803784165072,NaN,NaN,NaN,1785263970.88526,16297.94664172,1.91625046730042,0.0131464004516602,0.0137693881988525,0.580362319946289,0.913180351257324,1.13883471488953,1.18050599098206,1.18050599098206,-1,-1,1.44046425819397,0.622987747192383,225.654363632202,41.6712760925293,267.325639724731,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,467,367,20260728_t1405_srsSmooth_training_B005,83,63,32.073820678393,1.61619305610657,1,1,179,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0532.mat,532,532,467,5,93,83,104,84,20,8,1,2,8,2,84,31982,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,195,122,195,122,73,122,1,180,193.347460935137,356.652539064863,13.3474609351372,176.652539064863,-163.305078129726,163.305078129726,NaN,NaN,NaN,1785263974.43845,16301.49977544,2.27201890945435,0.0184273719787598,0.243736028671265,0.944295406341553,1.27680945396423,1.51099157333374,1.56094145774841,1.56094145774841,-1,-1,1.84601092338562,225.308656692505,234.182119369507,49.9498844146729,284.13200378418,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,468,368,20260728_t1405_srsSmooth_training_B005,84,64,32.1330405116081,1.63693952560425,1,1,174,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0533.mat,533,533,468,5,94,84,104,84,20,8,1,1,6,2,58,29845,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,161,99,161,99,62,99,1,180,340.407195498405,209.592804501595,160.407195498405,29.5928045015952,130.81439099681,130.81439099681,NaN,NaN,NaN,1785263978.32278,16305.38392596,1.82050848007202,0.0175821781158447,0.0187642574310303,0.584949254989624,0.917617082595825,1.13503384590149,1.1850278377533,1.1850278377533,-1,-1,1.42055797576904,1.18207931518555,217.416763305664,49.9939918518066,267.410755157471,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,469,369,20260728_t1405_srsSmooth_training_B005,85,65,32.1977793176969,1.61230945587158,2,1,122,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0534.mat,534,534,469,5,95,85,104,84,20,8,1,2,8,2,89,23042,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,173,144,173,144,29,144,1,180,235.068699114272,314.931300885728,55.0686991142719,134.931300885728,-79.8626017714562,79.8626017714562,NaN,NaN,NaN,1785263981.77513,16308.83625484,2.06851124763489,0.0153660774230957,0.166202068328857,0.732973575592041,1.06540727615356,1.32418894767761,1.37417650222778,1.37417650222778,-1,-1,1.62601399421692,150.835990905762,258.781671524048,49.9875545501709,308.769226074219,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,470,370,20260728_t1405_srsSmooth_training_B005,86,66,32.2553184827169,1.63184142112732,2,1,99,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0535.mat,535,535,470,5,96,86,104,84,20,8,1,1,6,2,45,14844,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,168,133,168,133,35,133,1,180,350.34789710387,199.65210289613,170.34789710387,19.6521028961299,150.69579420774,150.69579420774,NaN,NaN,NaN,1785263985.46442,16312.5254706,2.17974066734314,0.0178883075714111,0.24329662322998,0.885226011276245,1.21793437004089,1.47672724723816,1.51865601539612,1.51865601539612,-1,-1,1.74541521072388,225.408315658569,258.792877197266,41.928768157959,300.721645355225,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,471,371,20260728_t1405_srsSmooth_training_B005,87,67,32.316806614399,1.62077665328979,2,1,144,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0536.mat,536,536,471,5,97,87,104,84,20,8,1,2,8,2,102,28181,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,181,139,181,139,42,139,1,0,21.9451298538265,168.054870146174,21.9451298538265,168.054870146174,-146.109740292347,146.109740292347,NaN,NaN,NaN,1785263989.24598,16316.30676068,2.21472954750061,0.019808292388916,0.27031397819519,0.853567838668823,1.18652009963989,1.44572591781616,1.49537205696106,1.49537205696106,-1,-1,1.7724142074585,250.505685806274,259.20581817627,49.6461391448975,308.851957321167,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,472,372,20260728_t1405_srsSmooth_training_B005,88,68,32.3798326134682,1.60181927680969,2,1,133,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0537.mat,537,537,472,5,98,88,104,84,20,8,1,1,6,2,44,17274,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,196,118,196,118,78,118,1,180,284.843780579287,265.156219420713,104.843780579287,85.156219420713,19.687561158574,19.687561158574,NaN,NaN,NaN,1785263993.05643,16320.11714532,2.1373827457428,0.0178406238555908,0.301845073699951,0.859899997711182,1.19288659095764,1.45201706886292,1.50206208229065,1.50206208229065,-1,-1,1.72046184539795,284.00444984436,259.130477905273,50.0450134277344,309.175491333008,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,473,373,20260728_t1405_srsSmooth_training_B005,89,69,32.4433400909106,1.5957190990448,2,1,139,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0538.mat,538,538,473,5,99,89,104,84,20,8,1,1,6,2,61,14269,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,187,133,187,133,54,133,1,180,296.664902606957,253.335097393043,116.664902606957,73.3350973930428,43.3298052139145,43.3298052139145,NaN,NaN,NaN,1785263996.81245,16323.87311188,2.10674405097961,0.0119621753692627,0.0126688480377197,0.80402946472168,1.1370050907135,1.36237192153931,1.4124162197113,1.4124162197113,-1,-1,1.67281699180603,0.706672668457031,225.366830825806,50.0442981719971,275.411128997803,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,474,374,20260728_t1405_srsSmooth_training_B005,90,70,32.5059405008952,1.61864185333252,2,1,118,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0539.mat,539,539,474,5,100,90,104,84,20,8,1,1,6,2,43,29280,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,180,123,180,123,57,123,1,0,147.919819157257,42.0801808427426,147.919819157257,42.0801808427426,105.839638314515,105.839638314515,NaN,NaN,NaN,1785264000.52159,16327.58210828,2.11487030982971,0.0113027095794678,0.211815118789673,0.84547233581543,1.17801475524902,1.4034640789032,1.44513058662415,1.44513058662415,-1,-1,1.68898892402649,200.512409210205,225.449323654175,41.6665077209473,267.115831375122,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,475,375,20260728_t1405_srsSmooth_training_B005,91,71,32.5677594383558,1.60239219665527,2,1,133,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0540.mat,540,540,475,5,101,91,104,84,20,8,1,1,6,2,48,26170,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,176,127,176,127,49,127,1,0,100.749228331533,89.2507716684671,100.749228331533,89.2507716684671,11.4984566630658,11.4984566630658,NaN,NaN,NaN,1785264004.24245,16331.3030292,2.144291639328,0.0155858993530273,0.257818460464478,0.832838535308838,1.16562986373901,1.39958000183105,1.45819997787476,1.45819997787476,-1,-1,1.71869444847107,242.23256111145,233.950138092041,58.6199760437012,292.570114135742,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,476,376,20260728_t1405_srsSmooth_training_B005,92,72,32.629773803552,1.60599160194397,2,1,123,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0541.mat,541,541,476,5,102,92,104,84,20,8,1,1,5,2,40,2791,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,6,0,0,0,171,144,171,144,27,171,1,180,347.326127981771,202.673872018229,167.326127981771,22.6738720182286,144.652255963543,144.652255963543,NaN,NaN,NaN,1785264008.01026,16335.07064008,2.26818704605103,0.0145885944366455,0.214300394058228,0.806921720504761,1.13963150978088,1.44020938873291,1.49015665054321,1.49015665054321,-1,-1,1.79296326637268,199.711799621582,300.577878952026,49.9472618103027,350.525140762329,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,477,377,20260728_t1405_srsSmooth_training_B005,93,73,32.6925706426303,1.62351870536804,2,1,127,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0542.mat,542,542,477,5,103,93,104,84,20,8,1,1,5,2,26,26040,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,183,144,183,144,39,183,1,180,311.392140598997,238.607859401003,131.392140598997,58.6078594010034,72.7842811979931,72.7842811979931,NaN,NaN,NaN,1785264011.87945,16338.9398612,2.17384719848633,0.0122172832489014,0.279552936553955,0.804452657699585,1.13726115226746,1.37941431999207,1.42946982383728,1.42946982383728,-1,-1,1.68960762023926,267.335653305054,242.153167724609,50.0555038452148,292.208671569824,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,478,378,20260728_t1405_srsSmooth_training_B005,94,74,32.7570571144422,1.60100126266479,1,1,171,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0543.mat,543,543,478,5,104,94,104,84,20,8,1,2,7,2,68,31497,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,170,136,170,136,34,170,1,180,254.635214155313,295.364785844687,74.6352141553132,115.364785844687,-40.7295716893737,40.7295716893737,NaN,NaN,NaN,1785264015.67702,16342.73734608,1.94324445724487,0.0147943496704102,0.0159969329833984,0.540601491928101,0.873160362243652,1.12359476089478,1.1657395362854,1.1657395362854,-1,-1,1.47528696060181,1.20258331298828,250.434398651123,42.144775390625,292.579174041748,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,479,379,20260728_t1405_srsSmooth_training_B005,95,75,32.8203499635061,1.62372374534607,1,1,183,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0544.mat,544,544,479,5,105,95,104,84,20,8,1,2,8,2,94,13291,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,1,0,0,0,212,129,212,129,83,129,1,180,250.262901381721,299.737098618279,70.262901381721,119.737098618279,-49.4741972365581,49.4741972365581,NaN,NaN,NaN,1785264019.23408,16346.2943498,2.16154742240906,0.0162041187286377,0.267038583755493,0.867029905319214,1.19958305358887,1.45870423316956,1.50849914550781,1.50849914550781,-1,-1,1.73606371879578,250.834465026855,259.121179580688,49.7949123382568,308.916091918945,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,480,380,20260728_t1405_srsSmooth_training_B005,96,76,32.8796343326569,1.61381769180298,1,1,170,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0545.mat,545,545,480,5,106,96,104,84,20,8,1,1,6,2,50,21064,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,188,138,188,138,50,138,1,180,348.081978967917,201.918021032083,168.081978967917,21.9180210320832,146.163957935834,146.163957935834,NaN,NaN,NaN,1785264022.99938,16350.05953588,2.16283130645752,0.0177183151245117,0.210022211074829,0.751770496368408,1.08442640304565,1.38518762588501,1.42657160758972,1.42657160758972,-1,-1,1.7283022403717,192.303895950317,300.761222839355,41.3839817047119,342.145204544067,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,481,381,20260728_t1405_srsSmooth_training_B005,97,77,32.9423893133799,1.60375142097473,2,1,129,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0546.mat,546,546,481,5,107,97,104,84,20,8,1,1,6,2,56,6768,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,175,125,175,125,50,125,1,180,353.616376001295,196.383623998705,173.616376001295,16.3836239987053,157.232752002589,157.232752002589,NaN,NaN,NaN,1785264026.76975,16353.8297606,2.23433518409729,0.0141663551330566,0.281554222106934,0.948311328887939,1.28088235855103,1.48984575271606,1.53160786628723,1.53160786628723,-1,-1,1.808269739151,267.387866973877,208.963394165039,41.762113571167,250.725507736206,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,482,382,20260728_t1405_srsSmooth_training_B005,98,78,33.0052287300428,1.6075336933136,2,1,138,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0547.mat,547,547,482,5,108,98,104,84,20,8,1,1,5,2,25,15380,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,183,115,183,115,68,183,1,180,357.821121760081,192.178878239919,177.821121760081,12.1788782399192,165.642243520162,165.642243520162,NaN,NaN,NaN,1785264030.6532,16357.71323344,2.23454427719116,0.014214038848877,0.256459474563599,0.823156595230103,1.15591216087341,1.41466999053955,1.4563000202179,1.4563000202179,-1,-1,1.75026512145996,242.245435714722,258.757829666138,41.6300296783447,300.387859344482,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,483,383,20260728_t1405_srsSmooth_training_B005,99,79,33.0699529012044,1.64911508560181,2,1,125,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0548.mat,548,548,483,5,109,99,104,84,20,8,1,2,7,2,65,25023,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,168,140,168,140,28,168,1,180,201.134065974971,348.865934025029,21.1340659749706,168.865934025029,-147.731868050059,147.731868050059,NaN,NaN,NaN,1785264034.50334,16361.5633066,2.20914673805237,0.014209508895874,0.256755828857422,0.78136157989502,1.11425256729126,1.43170690536499,1.48163604736328,1.48163604736328,-1,-1,1.74206042289734,242.546319961548,317.45433807373,49.929141998291,367.383480072021,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,484,384,20260728_t1405_srsSmooth_training_B005,100,80,33.1341219266256,1.61559724807739,1,1,183,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0549.mat,549,549,484,5,110,100,104,84,20,8,1,2,7,2,72,12261,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,182,110,182,110,72,182,1,180,264.192532622448,285.807467377552,84.1925326224483,105.807467377552,-21.6149347551034,21.6149347551034,NaN,NaN,NaN,1785264038.31876,16365.37876376,2.01097989082336,0.0156006813049316,0.0164544582366943,0.615983009338379,0.948970556259155,1.21608281135559,1.26600003242493,1.26600003242493,-1,-1,1.52662777900696,0.853776931762695,267.112255096436,49.9172210693359,317.029476165771,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,485,385,20260728_t1405_srsSmooth_training_B005,101,81,33.1977123419444,1.60627818107605,1,1,168,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0550.mat,550,550,485,5,111,101,104,84,20,8,1,1,5,2,22,25134,2,0,1,2,1,1,1,1,0,0,,0,11,0,1,0,0,0,0,196,139,196,139,57,NaN,1,180,351.166481535825,198.833518464175,171.166481535825,18.8335184641753,152.332963071649,152.332963071649,NaN,NaN,NaN,1785264041.96186,16369.02165696,0.207623958587646,0.0143167972564697,0.0151355266571045,-1,-1,-1,-1,-1,-1,-1,-1,0.818729400634766,NaN,NaN,NaN,Congruent,Right,Left,None,Right,Right,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,1,0,485,NaN,20260728_t1405_srsSmooth_training_B005,NaN,NaN,33.2584305564562,1.63211297988892,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0551.mat,551,551,485,5,112,101,104,84,20,8,1,1,5,2,22,25134,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,172,120,172,120,52,172,1,0,116.766896981745,73.2331030182549,116.766896981745,73.233103018255,43.5337939634901,43.5337939634901,NaN,NaN,NaN,1785264043.63241,16370.69220232,2.35549640655518,0.0188319683074951,0.235949754714966,0.961092710494995,1.29388189315796,1.60275101661682,1.65279698371887,1.65279698371887,-1,-1,1.88017344474792,217.117786407471,308.869123458862,50.0459671020508,358.915090560913,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,486,386,20260728_t1405_srsSmooth_training_B005,102,82,33.2862730701764,1.46292686462402,1,1,182,1,0,0,1,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0552.mat,552,552,486,5,113,102,104,84,20,8,1,2,8,2,103,30143,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,173,158,173,158,15,158,1,180,207.545259536892,342.454740463108,27.5452595368918,162.454740463108,-134.909480926216,134.909480926216,NaN,NaN,NaN,1785264047.56541,16374.62507744,2.21445608139038,0.0193216800689697,0.194912672042847,0.828160762786865,1.16103267669678,1.4198739528656,1.46153402328491,1.46153402328491,-1,-1,1.75524544715881,175.590991973877,258.841276168823,41.6600704193115,300.501346588135,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,487,387,20260728_t1405_srsSmooth_training_B005,103,83,33.351823023955,1.57750082015991,1,1,172,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0553.mat,553,553,487,5,114,103,104,84,20,8,1,1,5,2,30,26520,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,176,118,176,118,58,176,1,0,102.754272887985,87.2457271120154,102.754272887985,87.2457271120154,15.5085457759692,15.5085457759692,NaN,NaN,NaN,1785264051.37287,16378.43251168,1.8568286895752,0.0120038986206055,0.0127201080322266,0.520740509033203,0.853703022003174,1.10417914390564,1.15415811538696,1.15415811538696,-1,-1,1.38122630119324,0.716209411621094,250.476121902466,49.9789714813232,300.455093383789,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,488,388,20260728_t1405_srsSmooth_training_B005,104,84,33.4152808030446,1.59301066398621,2,1,158,1,1,0,0,1,1
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0556.mat,556,556,488,6,3,0,96,76,20,8,2,0,4,1,18,7074,1,2,1,2,2,2,2,2,0,0,,0,453,0,1,0,0,0,0,53,92,92,53,-39,NaN,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785264058.35161,16385.41110128,1.85377836227417,0.0168735980987549,0.225890398025513,1.02599406242371,1.35859346389771,-1,-1,-1,-1,-1,-1,209.016799926758,NaN,NaN,NaN,Instruction,Right,Left,None,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,488,NaN,20260728_t1405_srsSmooth_training_B006,NaN,NaN,33.531593076388,5.12190771102905,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0558.mat,558,558,488,6,5,0,96,76,20,8,2,0,3,1,14,23291,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,20,75,75,20,-55,75,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785264063.45466,16390.51410884,2.20961236953735,0.0140178203582764,0.231419086456299,0.956636428833008,1.28906774520874,1.55630493164062,1.59798812866211,1.59798812866211,-1,-1,1.83317947387695,217.401266098022,267.237186431885,41.6831970214844,308.920383453369,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,489,NaN,20260728_t1405_srsSmooth_training_B006,1,NaN,33.6166440049807,3.24927735328674,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0559.mat,559,559,489,6,6,1,96,76,20,8,2,0,4,1,20,17286,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,46,70,70,46,-24,70,1,0,10,180,10,180,-170,170,NaN,NaN,NaN,1785264067.28426,16394.3435644,2.24681234359741,0.0179049968719482,0.260199308395386,0.993526220321655,1.32629013061523,1.59356307983398,1.63533163070679,1.63533163070679,-1,-1,1.87900996208191,242.294311523438,267.27294921875,41.7685508728027,309.041500091553,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,490,NaN,20260728_t1405_srsSmooth_training_B006,2,NaN,33.6804706176122,1.61998438835144,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0560.mat,560,560,490,6,7,2,96,76,20,8,2,0,3,1,11,22994,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,47,54,54,47,-7,54,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785264071.14398,16398.20327352,2.1201810836792,0.0166664123535156,0.242181301116943,0.858986139297485,1.1917130947113,1.45900726318359,1.50885963439941,1.50885963439941,-1,-1,1.76891565322876,225.514888763428,267.29416847229,49.8523712158203,317.14653968811,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,491,NaN,20260728_t1405_srsSmooth_training_B006,3,NaN,33.7447993397713,1.61291098594666,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0561.mat,561,561,491,6,8,3,96,76,20,8,2,0,3,1,15,19626,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,30,124,124,30,-94,124,1,180,190,0,10,180,-170,170,NaN,NaN,NaN,1785264074.89384,16401.95304292,2.10403275489807,0.0169599056243896,0.226120471954346,0.85943341255188,1.19200587272644,1.40913844108582,1.45093965530396,1.45093965530396,-1,-1,1.67802619934082,209.160566329956,217.132568359375,41.8012142181396,258.933782577515,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,492,NaN,20260728_t1405_srsSmooth_training_B006,4,NaN,33.8072969039281,1.62967276573181,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260728_t1405_srsSmooth_training,srs_smooth_training,trial0562.mat,562,562,492,6,9,4,96,76,20,8,2,0,2,1,9,3104,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,26,64,64,26,-38,26,1,180,0,190,180,10,170,170,NaN,NaN,NaN,1785264078.59156,16405.65067936,2.0394012928009,0.0193822383880615,0.27840256690979,0.861921072006226,1.19442820549011,1.43650436401367,1.47814846038818,1.47814846038818,-1,-1,1.71378779411316,259.020328521729,242.07615852356,41.6440963745117,283.720254898071,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,493,NaN,20260728_t1405_srsSmooth_training_B006,5,NaN,33.8689256151517,1.59368991851807,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
