SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0394.mat,394,394,336,4,46,36,96,76,20,8,1,2,8,2,96,23767,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,183,37,183,37,146,37,1,180,264.076364932763,285.923635067237,84.0763649327625,105.923635067237,-21.8472701344749,21.8472701344749,NaN,NaN,NaN,1784663558.11556,20171.12055988,1.78168225288391,0.0114758014678955,0.112075567245483,0.895708084106445,0.911511898040771,1.1289541721344,1.17898941040039,1.17898941040039,-1,-1,1.44692516326904,100.599765777588,217.442274093628,50.0352382659912,267.477512359619,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,337,257,20260721_t1530_srsSmooth_training_B004,37,17,21.1621891816457,3.3269784450531,2,2,29,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0408.mat,408,408,337,4,60,37,96,76,20,8,1,1,6,2,40,21924,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,173,26,173,26,147,26,1,180,300.752142997899,249.247857002101,120.752142997899,69.2478570021007,51.5042859957986,51.5042859957986,NaN,NaN,NaN,1784663584.43215,20197.43673324,1.60787343978882,0.0125784873962402,0.213163614273071,0.738093852996826,0.754273653030396,0.980004549026489,1.03002190589905,1.03002190589905,-1,-1,1.28177332878113,200.585126876831,225.730895996094,50.0173568725586,275.748252868652,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,338,258,20260721_t1530_srsSmooth_training_B004,38,18,21.6007989684741,24.5349049568176,2,1,37,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0417.mat,417,417,338,4,69,38,96,76,20,8,1,1,5,2,39,30027,2,0,1,2,1,1,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,163,41,163,41,122,41,1,180,315.589665671605,234.410334328395,135.589665671605,54.4103343283955,81.179331343209,81.179331343209,NaN,NaN,NaN,1784663601.6645,20214.66862692,1.80884194374084,0.0142273902893066,0.181394577026367,0.906632900238037,0.922595262527466,1.12334871292114,1.16497039794922,1.16497039794922,-1,-1,1.46638131141663,167.167186737061,200.753450393677,41.6216850280762,242.375135421753,Congruent,Right,Left,Left,Right,Right,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,339,259,20260721_t1530_srsSmooth_training_B004,39,19,21.8880048076312,15.6244769096375,2,1,26,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0418.mat,418,418,339,4,70,39,96,76,20,8,1,1,5,2,25,32350,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,189,34,189,34,155,189,1,0,105.118589241353,84.881410758647,105.118589241353,84.8814107586471,20.2371784827059,20.2371784827059,NaN,NaN,NaN,1784663605.05653,20218.06066952,2.12589144706726,0.0139884948730469,0.281134605407715,1.07313084602356,1.08902955055237,1.31493210792542,1.36488842964172,1.36488842964172,-1,-1,1.63330388069153,267.146110534668,225.902557373047,49.9563217163086,275.858879089355,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,340,260,20260721_t1530_srsSmooth_training_B004,40,20,21.944538752238,1.58319473266602,2,2,41,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0419.mat,419,419,340,4,71,40,96,76,20,8,1,1,6,2,57,6443,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,176,38,176,38,138,38,1,180,358.069868559474,191.930131440526,178.069868559474,11.9301314405261,166.139737118948,166.139737118948,NaN,NaN,NaN,1784663608.76777,20221.771842,1.83106565475464,0.0112235546112061,0.211796760559082,0.88669753074646,0.902924776077271,1.17005586624146,1.21996927261353,1.21996927261353,-1,-1,1.49703645706177,200.573205947876,267.131090164185,49.9134063720703,317.044496536255,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,341,261,20260721_t1530_srsSmooth_training_B004,41,21,22.0063927650452,1.58534932136536,1,1,189,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0420.mat,420,420,341,4,72,41,96,76,20,8,1,2,8,2,81,12869,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,146,52,146,52,94,52,1,180,259.900530642669,290.099469357331,79.9005306426687,110.099469357331,-30.1989387146625,30.1989387146625,NaN,NaN,NaN,1784663612.18179,20225.18563928,1.84225797653198,0.0140089988708496,0.205981254577637,0.922937870025635,0.939043998718262,1.15628123283386,1.19806408882141,1.19806408882141,-1,-1,1.49192452430725,191.972255706787,217.237234115601,41.7828559875488,259.020090103149,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,342,262,20260721_t1530_srsSmooth_training_B004,42,22,22.063292992115,1.58294796943665,2,1,38,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0421.mat,421,421,342,4,73,42,96,76,20,8,1,2,7,2,59,22190,2,0,1,2,1,1,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,180,41,180,41,139,41,1,0,18.1619267167256,171.838073283274,18.1619267167256,171.838073283274,-153.676146566549,153.676146566549,NaN,NaN,NaN,1784663615.61826,20228.62207896,1.88893961906433,0.0193374156951904,0.253093957901001,0.978220701217651,0.994375467300415,1.23639917373657,1.27799391746521,1.27799391746521,-1,-1,1.54683947563171,233.756542205811,242.023706436157,41.5947437286377,283.618450164795,Conflict,Right,Left,Left,Right,Left,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,343,263,20260721_t1530_srsSmooth_training_B004,43,23,22.1205675045649,1.59421277046204,2,1,52,1,0,1,1,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0422.mat,422,422,343,4,74,43,96,76,20,8,1,1,5,2,38,6776,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,184,44,184,44,140,184,1,180,311.963213331535,238.036786668465,131.963213331535,58.0367866684651,73.9264266630697,73.9264266630697,NaN,NaN,NaN,1784663619.087,20232.09069504,1.97084355354309,0.0173957347869873,0.226500034332275,0.951342105865479,0.967431306838989,1.20139122009277,1.2514374256134,1.2514374256134,-1,-1,1.48671197891235,209.104299545288,233.959913253784,50.0462055206299,284.006118774414,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,344,264,20260721_t1530_srsSmooth_training_B004,44,24,22.1783798853556,1.5798032283783,2,2,41,1,1,1,0,0,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0423.mat,423,423,344,4,75,44,96,76,20,8,1,1,6,2,44,3222,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,173,59,173,59,114,59,1,180,320.207180365387,229.792819634613,140.207180365387,49.7928196346132,90.4143607307736,90.4143607307736,NaN,NaN,NaN,1784663622.61627,20235.62009044,1.47479701042175,0.0132582187652588,0.014216423034668,0.530452489852905,0.546612024307251,0.805310487747192,0.847207546234131,0.847207546234131,-1,-1,1.11588764190674,0.95820426940918,258.698463439941,41.8970584869385,300.59552192688,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,345,265,20260721_t1530_srsSmooth_training_B004,45,25,22.237201110522,1.55842995643616,1,1,184,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0424.mat,424,424,345,4,76,45,96,76,20,8,1,2,8,2,89,5005,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,187,92,187,92,95,92,1,180,240.810957249173,309.189042750827,60.8109572491732,129.189042750827,-68.3780855016537,68.3780855016537,NaN,NaN,NaN,1784663625.69576,20238.69939336,1.68722057342529,0.0172195434570312,0.267842531204224,0.776134252548218,0.792249202728271,1.00959801673889,1.05957937240601,1.05957937240601,-1,-1,1.29457879066467,250.622987747192,217.34881401062,49.9813556671143,267.330169677734,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,346,266,20260721_t1530_srsSmooth_training_B004,46,26,22.2885259548823,1.60469365119934,2,1,59,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0425.mat,425,425,346,4,77,46,96,76,20,8,1,2,8,2,83,25410,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,177,59,177,59,118,59,1,180,201.870707552627,348.129292447373,21.8707075526266,168.129292447373,-146.258584894747,146.258584894747,NaN,NaN,NaN,1784663628.96524,20241.9689494,1.72588419914246,0.0145344734191895,0.0154314041137695,0.748620986938477,0.764563322067261,1.03197407722473,1.09028458595276,1.09028458595276,-1,-1,1.36721849441528,0.896930694580078,267.410755157471,58.3105087280273,325.721263885498,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,347,267,20260721_t1530_srsSmooth_training_B004,47,27,22.3430172681808,1.5822582244873,2,1,92,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0426.mat,426,426,347,4,78,47,96,76,20,8,1,2,8,2,78,10764,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,173,18,173,18,155,18,1,0,82.218576258133,107.781423741867,82.218576258133,107.781423741867,-25.562847483734,25.562847483734,NaN,NaN,NaN,1784663632.26564,20245.2691356,1.44213128089905,0.01426100730896,0.0150830745697021,0.531368017196655,0.547614812850952,0.764700412750244,0.814710855484009,0.814710855484009,-1,-1,1.12523984909058,0.822067260742188,217.085599899292,50.0104427337646,267.096042633057,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,348,268,20260721_t1530_srsSmooth_training_B004,48,28,22.39802394708,1.5745165348053,2,1,59,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0427.mat,427,427,348,4,79,48,96,76,20,8,1,2,7,2,68,28843,2,0,1,2,1,1,2,2,0,0,,0,11,0,1,0,0,1,0,182,49,182,49,133,NaN,1,180,250.151682923258,299.848317076742,70.1516829232576,119.848317076742,-49.6966341534849,49.6966341534849,NaN,NaN,NaN,1784663635.27423,20248.27768032,0.116103649139404,0.0141222476959229,0.0646913051605225,-1,-1,-1,-1,-1,-1,-1,-1,50.5690574645996,NaN,NaN,NaN,Conflict,Right,Left,None,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,348,NaN,20260721_t1530_srsSmooth_training_B004,NaN,NaN,22.4481670935949,1.56645750999451,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0428.mat,428,428,348,4,80,48,96,76,20,8,1,2,7,2,70,19629,2,0,1,2,1,1,2,2,0,0,,0,454,0,1,0,0,1,0,186,57,186,57,129,NaN,1,0,19.4746417929006,170.525358207099,19.4746417929006,170.525358207099,-151.050716414199,151.050716414199,NaN,NaN,NaN,1784663636.93576,20249.93925344,1.17174792289734,0.0109958648681641,0.21989631652832,0.778090476989746,0.794358491897583,1.0868878364563,-1,-1,-1,-1,-1,208.900451660156,292.529344558716,NaN,NaN,Conflict,Right,Left,None,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,348,NaN,20260721_t1530_srsSmooth_training_B004,NaN,NaN,22.4758591651917,1.54542064666748,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0429.mat,429,429,348,4,81,48,96,76,20,8,1,2,8,2,82,868,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,181,48,181,48,133,48,1,180,237.785126735878,312.214873264121,57.7851267358785,132.214873264121,-74.429746528243,74.429746528243,NaN,NaN,NaN,1784663639.5691,20252.57245112,1.75581789016724,0.0110864639282227,0.203367948532104,0.853563070297241,0.869452476501465,1.08689045906067,1.12855792045593,1.12855792045593,-1,-1,1.40512299537659,192.281484603882,217.437982559204,41.6674613952637,259.105443954468,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,349,269,20260721_t1530_srsSmooth_training_B004,49,29,22.5197482387225,1.46159648895264,2,1,18,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0430.mat,430,430,349,4,82,49,96,76,20,8,1,2,7,2,61,19735,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,166,45,166,45,121,166,1,0,75.0281747622328,114.971825237767,75.0281747622328,114.971825237767,-39.9436504755344,39.9436504755344,NaN,NaN,NaN,1784663642.88483,20255.8882508,1.8838517665863,0.0121517181396484,0.212823390960693,0.829519033432007,0.845518112182617,1.09590196609497,1.14589643478394,1.14589643478394,-1,-1,1.41438984870911,200.671672821045,250.383853912354,49.9944686889648,300.378322601318,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,350,270,20260721_t1530_srsSmooth_training_B004,50,30,22.5750103950501,1.55991148948669,2,1,48,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0432.mat,432,432,350,4,84,50,96,76,20,8,1,1,6,2,43,23509,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,186,41,186,41,145,41,1,0,134.565767688205,55.4342323117955,134.565767688205,55.4342323117955,79.1315353764091,79.1315353764091,NaN,NaN,NaN,1784663648.17251,20261.17575796,1.4277675151825,0.0163416862487793,0.0170049667358398,0.533439874649048,0.549695730209351,0.808620929718018,0.858615875244141,0.858615875244141,-1,-1,1.08519744873047,0.663280487060547,258.925199508667,49.994945526123,308.92014503479,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,351,271,20260721_t1530_srsSmooth_training_B004,51,31,22.6631384332975,3.40383052825928,1,1,166,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0433.mat,433,433,351,4,85,51,96,76,20,8,1,1,5,2,29,6594,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,175,37,175,37,138,175,1,180,338.22619602733,211.77380397267,158.22619602733,31.7738039726703,126.452392054659,126.452392054659,NaN,NaN,NaN,1784663651.17468,20264.17786692,1.90076684951782,0.0142936706542969,0.239807844161987,0.889907121658325,0.905994415283203,1.12312531471252,1.1731960773468,1.1731960773468,-1,-1,1.42498540878296,225.51417350769,217.130899429321,50.0707626342773,267.201662063599,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,352,272,20260721_t1530_srsSmooth_training_B004,52,32,22.7131745020549,1.57439661026001,2,1,41,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0434.mat,434,434,352,4,86,52,96,76,20,8,1,2,7,2,76,12441,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,180,51,180,51,129,180,1,180,256.612695782498,293.387304217502,76.6126957824976,113.387304217502,-36.7746084350049,36.7746084350049,NaN,NaN,NaN,1784663654.64939,20267.65244036,1.55970430374146,0.014718770980835,0.015594482421875,0.556865453720093,0.573073625564575,0.806983232498169,0.85690712928772,0.85690712928772,-1,-1,1.07537627220154,0.875711441040039,233.909606933594,49.9238967895508,283.833503723145,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,353,273,20260721_t1530_srsSmooth_training_B004,53,33,22.7710863312085,1.57394289970398,1,1,175,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0435.mat,435,435,353,4,87,53,96,76,20,8,1,1,5,2,36,3815,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,180,42,180,42,138,180,1,0,103.897979645175,86.1020203548253,103.897979645175,86.1020203548253,17.7959592903494,17.7959592903494,NaN,NaN,NaN,1784663657.76611,20270.76915732,2.00156903266907,0.0147807598114014,0.223616600036621,1.00701427459717,1.02315282821655,1.22365188598633,1.27362847328186,1.27362847328186,-1,-1,1.5170202255249,208.83584022522,200.499057769775,49.9765872955322,250.475645065308,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,354,274,20260721_t1530_srsSmooth_training_B004,54,34,22.8230317632357,1.5570216178894,1,1,180,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0436.mat,436,436,354,4,88,54,96,76,20,8,1,2,7,2,63,19085,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,161,60,161,60,101,161,1,0,42.9254878081622,147.074512191838,42.9254878081622,147.074512191838,-104.149024383676,104.149024383676,NaN,NaN,NaN,1784663661.33114,20274.3338788,1.75317525863647,0.0165586471557617,0.2091224193573,0.759242534637451,0.774921417236328,1.02568578720093,1.07568526268005,1.07568526268005,-1,-1,1.29453063011169,192.563772201538,250.7643699646,49.999475479126,300.763845443726,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,355,275,20260721_t1530_srsSmooth_training_B004,55,35,22.8824488838514,1.56345820426941,1,1,180,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0437.mat,437,437,355,4,89,55,96,76,20,8,1,2,7,2,60,29395,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,161,44,161,44,117,161,1,0,93.977794440053,96.022205559947,93.977794440053,96.022205559947,-2.04441111989399,2.04441111989399,NaN,NaN,NaN,1784663664.67125,20277.67398256,1.8549120426178,0.0182490348815918,0.177149534225464,0.760564804077148,0.776610851287842,1.02734994888306,1.08584022521973,1.08584022521973,-1,-1,1.39594125747681,158.900499343872,250.739097595215,58.4902763366699,309.229373931885,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,356,276,20260721_t1530_srsSmooth_training_B004,56,36,22.9381173292796,1.58693146705627,1,1,161,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0439.mat,439,439,356,4,91,56,96,76,20,8,1,1,6,2,41,7358,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,178,58,178,58,120,58,1,180,327.802145058946,222.197854941054,147.802145058946,42.1978549410539,105.604290117892,105.604290117892,NaN,NaN,NaN,1784663669.92277,20282.92564332,1.7951180934906,0.0169322490692139,0.192450284957886,0.934064865112305,0.950302124023438,1.16745758056641,1.21746373176575,1.21746373176575,-1,-1,1.43601250648499,175.518035888672,217.155456542969,50.0061511993408,267.16160774231,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,357,277,20260721_t1530_srsSmooth_training_B004,57,37,23.0256426731745,3.39660859107971,1,1,161,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0440.mat,440,440,357,4,92,57,96,76,20,8,1,2,7,2,73,21619,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,167,53,167,53,114,167,1,0,81.3288261783273,108.671173821673,81.3288261783273,108.671173821673,-27.3423476433454,27.3423476433454,NaN,NaN,NaN,1784663673.30323,20286.30595384,1.73973703384399,0.0116007328033447,0.0124564170837402,0.77046012878418,0.786630392074585,1.00376963615417,1.05377125740051,1.05377125740051,-1,-1,1.27226066589355,0.855684280395508,217.13924407959,50.0016212463379,267.140865325928,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,358,278,20260721_t1530_srsSmooth_training_B004,58,38,23.0819837172826,1.58534455299377,2,1,58,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0442.mat,442,442,358,4,94,58,96,76,20,8,1,2,8,2,80,8037,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,182,26,182,26,156,26,1,180,232.213391120418,317.786608879582,52.2133911204184,137.786608879582,-85.5732177591631,85.5732177591631,NaN,NaN,NaN,1784663678.40009,20291.40257944,1.60170149803162,0.0149402618408203,0.215492963790894,0.757186412811279,0.773303270339966,0.990316390991211,1.04049825668335,1.04049825668335,-1,-1,1.2755024433136,200.552701950073,217.013120651245,50.1818656921387,267.194986343384,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,359,279,20260721_t1530_srsSmooth_training_B004,59,39,23.1669313748678,3.35712242126465,1,1,167,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0443.mat,443,443,359,4,95,59,96,76,20,8,1,1,6,2,47,7181,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,174,51,174,51,123,51,1,180,310.102318943041,239.897681056959,130.102318943041,59.8976810569587,70.2046378860826,70.2046378860826,NaN,NaN,NaN,1784663681.64457,20294.64701844,1.77337050437927,0.0122501850128174,0.237682104110718,0.871131181716919,0.887284517288208,1.13811063766479,1.18774390220642,1.18774390220642,-1,-1,1.42289447784424,225.4319190979,250.826120376587,49.633264541626,300.459384918213,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,360,280,20260721_t1530_srsSmooth_training_B004,60,40,23.2210060874621,1.64278125762939,2,1,26,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0444.mat,444,444,360,4,96,60,96,76,20,8,1,1,5,2,23,26595,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,198,38,198,38,160,198,1,0,96.4757289412817,93.5242710587183,96.4757289412817,93.5242710587183,2.95145788256332,2.95145788256332,NaN,NaN,NaN,1784663684.98499,20297.98751776,1.89225888252258,0.0136270523071289,0.0144672393798828,0.789182424545288,0.805324077606201,1.06425499916077,1.1142566204071,1.1142566204071,-1,-1,1.39126563072205,0.840187072753906,258.930921554565,50.0016212463379,308.932542800903,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,361,281,20260721_t1530_srsSmooth_training_B004,61,41,23.2766797622045,1.56704998016357,2,1,51,1,1,0,0,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0445.mat,445,445,361,4,97,61,96,76,20,8,1,2,7,2,66,22144,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,1,0,151,35,151,35,116,151,1,0,52.1591819161817,137.840818083818,52.1591819161817,137.840818083818,-85.6816361676367,85.6816361676367,NaN,NaN,NaN,1784663688.46169,20301.46412208,1.85686182975769,0.0120689868927002,0.237732887268066,0.829260110855103,0.845434904098511,1.09607338905334,1.14621686935425,1.14621686935425,-1,-1,1.40628910064697,225.663900375366,250.638484954834,50.1434803009033,300.781965255737,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,362,282,20260721_t1530_srsSmooth_training_B004,62,42,23.3346246441205,1.58443403244019,1,1,198,1,0,0,1,1,1
20260721_t1530_srsSmooth_training,srs_smooth_training,trial0446.mat,446,446,362,4,98,62,96,76,20,8,1,1,5,2,35,29924,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,1,0,172,53,172,53,119,172,1,0,115.038147282847,74.9618527171531,115.038147282847,74.9618527171531,40.0762945656938,40.0762945656938,NaN,NaN,NaN,1784663691.91263,20304.91496804,1.93978452682495,0.019597053527832,0.261982679367065,0.803384304046631,0.81962776184082,1.10352635383606,1.15377068519592,1.15377068519592,-1,-1,1.46377730369568,242.385625839233,283.898591995239,50.2443313598633,334.142923355103,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,363,283,20260721_t1530_srsSmooth_training_B004,63,43,23.3921403288841,1.59407925605774,1,1,151,1,0,0,1,1,1
